,label,Gene0,Gene1,Gene2,Gene3,Gene4,Gene5,Gene6,Gene7,Gene8,Gene9,Gene10,Gene11,Gene12,Gene13,Gene14,Gene15,Gene16,Gene17,Gene18,Gene19,Gene20,Gene21,Gene22,Gene23,Gene24,Gene25,Gene26,Gene27,Gene28,Gene29,Gene30,Gene31,Gene32,Gene33,Gene34,Gene35,Gene36,Gene37,Gene38,Gene39,Gene40,Gene41,Gene42,Gene43,Gene44,Gene45,Gene46,Gene47,Gene48,Gene49
33,1.0,15.744770128847115,25.076521987672944,22.83511439800923,19.7307254857675,17.759782514139403,27.66646213810398,22.161007746153047,18.747181936082786,26.423484520822747,23.9859199886593,16.5291109278794,21.691297517441463,28.110796869744707,18.473154741799696,29.666859083402347,23.901170919074076,29.26852069486923,26.01313085371884,16.65590581605573,24.84616000381127,24.97191782008545,19.601427629161602,23.72095304840714,15.974886726872523,22.6671221877998,29.069939549584085,16.070800024871033,28.131820406000767,20.07107553765396,19.936095054047275,29.001234304093877,25.89790134108746,16.72319539629082,15.242478762019541,15.88875702916454,25.0175873952809,16.480584368339787,28.424149092279368,15.172046698926888,16.993033860697373,19.17645279241909,20.922904830728637,20.748597306303783,24.225366183450475,29.319487083024708,21.457682251288418,26.898347143004077,26.409662790813794,-0.37567115966230663,0.2821705110213458
34,1.0,15.7368386926528,25.094865697444245,22.83972210938865,19.753569785095827,17.765322559573082,27.65768500947017,22.18248135005825,18.7467089502654,26.411894364884873,23.971304011432853,16.535271519421066,21.69620874457555,28.11272132807746,18.478341270925963,29.67651350732469,23.884032412607574,29.268781225646574,25.989382927507844,16.64388427954049,24.85205963583416,24.985904058009776,19.622223481912613,23.734237274974827,15.997739778628898,22.65370667675979,29.079797146523255,16.075306887679076,28.139398139728076,20.076814048095798,19.9241653080964,29.005083774214643,25.91009030893218,16.71076858461077,15.228988330087143,15.88145047027417,25.01346764656015,16.484453824948126,28.414111877939156,15.17210249618329,16.990071588996393,19.170503678829142,20.91855978068143,20.745131741786118,24.227569169684738,29.313417026197694,21.470791960723396,26.89005650705051,26.42298492463318,-0.34262729246675044,0.08815960852497934
35,1.0,15.731087857671769,25.074556628583213,22.845634092286463,19.75062191290672,17.77053973588998,27.65431700109351,22.14354932808502,18.744164066677836,26.4038053736295,23.98411426669647,16.526434934295104,21.70176702898281,28.111088098380698,18.478003917220448,29.664934206500373,23.872752539222336,29.272487490178243,26.015809741615836,16.636502171391328,24.8418009408636,24.985467403507542,19.601278503598955,23.75389214136094,16.00274777925583,22.660575146387494,29.085299675599778,16.08435070685389,28.142966485926003,20.063008557197083,19.922792945714946,28.999048593433386,25.89075624798266,16.740843787215645,15.245394102914684,15.91943363195066,25.01856056869618,16.474711471046238,28.402565980098476,15.174722330432058,16.99165479610021,19.173442380868963,20.898563644148357,20.73559249045948,24.237699544410923,29.313101336050792,21.454921853538917,26.87184637247329,26.412919733104744,0.276279243539534,-0.1123980138256927
36,1.0,15.732602638918102,25.066664134069068,22.83222809493758,19.7360177964975,17.78115245200636,27.665200235088957,22.16077970835501,18.753045203891727,26.41658079248362,23.975658722386434,16.52145836099695,21.6806093662845,28.125310699787686,18.47711466384705,29.666066211780223,23.90180588494604,29.26833750888566,26.011616123149356,16.658096591485958,24.83915322317088,24.97221101875078,19.62021541552351,23.73668821965978,15.987229016397826,22.660478913797064,29.082061304750134,16.095308337128163,28.152607005177813,20.071131463326722,19.945043037536458,28.99239095024955,25.915004231493242,16.73256783590361,15.235066738035174,15.873635818001635,25.032871579848354,16.469264500114047,28.410598823279546,15.190668559976942,16.984447372859517,19.1575026205801,20.925506959384546,20.76685260406378,24.24823583607385,29.29355693967518,21.472315322968317,26.87893675083161,26.431924524910286,0.13694712518381102,0.5551825341524521
37,1.0,15.742077985885317,25.076208793754642,22.839984887819767,19.740164068983482,17.765950646904013,27.668074353865393,22.161217540959722,18.767896132205635,26.41027830758606,23.992480881894497,16.537641431652265,21.669300605643222,28.11247867119094,18.49429018356207,29.657185483776054,23.898629544306367,29.273578619504267,25.99295049622343,16.65112470390615,24.853715355752488,24.984794458060268,19.61036260653699,23.73531453220935,15.99003154571593,22.674324614718934,29.07831893946603,16.070545805617115,28.14126431526633,20.086290605265464,19.941686641644754,29.015171187019323,25.90519962720351,16.722040934683537,15.245917472462459,15.888084681202098,25.0325594222896,16.45741412213428,28.42325899903688,15.174253059340256,17.006981496429415,19.16795981235056,20.92938577714132,20.770255263161097,24.239392302456963,29.312858929475183,21.453281861935313,26.87160588792698,26.411385462588377,-0.11808596141659021,0.0729399707409023
38,1.0,15.715803401677494,25.091715123083564,22.836156425842066,19.757915940700745,17.762675037646858,27.640211258112142,22.174602307908092,18.756551174930856,26.4063745445172,23.963888568594815,16.52043454661695,21.66890999632547,28.10701080057981,18.467108827312238,29.6533490878587,23.903454317771097,29.262824176741503,26.002979655545833,16.641879031077227,24.849606748260346,24.98060009114984,19.61351709410543,23.732860043676677,15.99037475463955,22.676128571310286,29.079982358168632,16.081198851417632,28.129695869381806,20.07090005547903,19.94026620840396,28.99769115459572,25.900289203245777,16.72625890372026,15.257400927776485,15.879310783842044,25.0263822120733,16.46034965989408,28.405435275718354,15.180770234152131,16.972940097066576,19.164798117469438,20.930024035477626,20.74219304305661,24.229286906023816,29.3021144601613,21.448593465821617,26.877777533893287,26.43241157034372,0.4586356107421699,0.38406318273635814
39,1.0,15.73165282951083,25.070290633755686,22.849937425930296,19.74059689740625,17.76442453059895,27.644005440253622,22.17748727825899,18.761640138080455,26.41396602991308,23.98955772268388,16.543398189182994,21.690730288310647,28.090076248630133,18.465396518283494,29.65814788662676,23.858396417239202,29.273058200538316,26.000526055648702,16.649795435555333,24.8558198772246,24.9799185363151,19.60878178120576,23.75678887710492,15.98739893422885,22.66625862112251,29.081399888647283,16.09151612785749,28.149958500966957,20.0914329876474,19.9416888212398,29.000688650680267,25.902568368966612,16.714212832390967,15.232865255536582,15.875235456630298,25.018756892763815,16.474113999969358,28.418802361159827,15.179846819316957,16.984232065042328,19.16481721068652,20.912643946018207,20.756353992847725,24.213600256014715,29.32585436031198,21.47362089155791,26.8867215157052,26.421089816062896,-0.34899281633287893,-0.20742696564318996
40,1.0,15.73957430220014,25.073955624688224,22.83099102280584,19.752317501623168,17.76651352099857,27.6440713154411,22.166033872413202,18.75954027528568,26.401508011782774,23.9557735473796,16.527071181315858,21.682110526660928,28.115561371437952,18.49043976533724,29.65409608703057,23.881313242394793,29.275932487846017,26.000377625269614,16.655187353292387,24.841997701442278,24.98001685350509,19.607414979558605,23.73496494055466,16.001065827249572,22.678179155100363,29.064113616212264,16.102607673890915,28.136938345814503,20.073361520195416,19.917778030334127,29.00036311890978,25.900876884454856,16.723458515082356,15.25441177662844,15.890536957661825,25.018860536055126,16.45039710995134,28.41568233434902,15.163908671946418,16.997740960046166,19.155341596056427,20.90287328759773,20.744075360539966,24.2159463775171,29.313047869839338,21.467750943899844,26.886222510053393,26.41849770854036,0.6872478291691405,0.38269874936535087
41,1.0,15.73655119837207,25.072142092329106,22.833329810687538,19.75378569300756,17.767036491318045,27.670346333308306,22.17795426785956,18.74382740023692,26.397111222306645,23.976593683471023,16.52210444677773,21.686389654954272,28.106325091983763,18.483192995424076,29.66965286861978,23.885707784048435,29.260853651853648,26.00790007239368,16.666504289393583,24.835649359711066,24.978716789153292,19.6047773327945,23.74542183544177,15.995189669388985,22.653781940187482,29.086024861186583,16.08779622117139,28.157048669561036,20.06652381324876,19.935517504517502,29.00446208244179,25.900898913152254,16.712495178306483,15.244558842017906,15.897115988518047,25.01036256495101,16.476477560962103,28.404078760840523,15.159012910356005,16.9940299492134,19.16664179417219,20.917552416021095,20.74609316049321,24.23259638952887,29.315386535810948,21.45537073126113,26.88564746979176,26.41217367400196,0.16651338222850054,0.5618016628694149
42,1.0,15.742414315306469,25.06962853908218,22.828380442920576,19.73802393203294,17.76891560209913,27.663570167092587,22.15862362437299,18.75865481519979,26.41267563848847,23.971923588361665,16.536489807002646,21.69743088389827,28.087795478938826,18.47982082135402,29.668177776165905,23.886388619489882,29.28320947695327,26.01601563951923,16.64974749287888,24.837630777910487,24.979029427291618,19.598292788227166,23.747547441040435,15.998055984804974,22.675890492759116,29.08580074533113,16.078360692429715,28.146921862220815,20.07203489762821,19.924065434327506,29.008917735486648,25.90921286874082,16.72226318654629,15.247669014384112,15.871757640461336,25.012038975597935,16.453093629869382,28.41970940733427,15.161429513497772,16.999208473618356,19.15726438338489,20.90186259195223,20.749797969395324,24.23301316755795,29.310621657498253,21.470261001437237,26.888358725630475,26.432053953556835,-0.03684313592461769,0.4734725502898774
43,1.0,15.74170891348383,25.064965964331083,22.833925782389397,19.750861969042422,17.753558567356148,27.657842054489965,22.164910722052998,18.757254152813488,26.422730702408845,23.978522658395924,16.527483656920914,21.6878732675481,28.121981506857747,18.480791623072676,29.664659683208797,23.89297564959661,29.282257510338976,26.001300186991546,16.64054531944437,24.852339176668806,24.969341893451425,19.591519832526778,23.73884510758775,16.00469058140473,22.662027008702292,29.08855233625854,16.071020294616837,28.12751146759271,20.05855966776832,19.924748776374738,29.0050713813298,25.907781777004676,16.696581996657645,15.249911963003532,15.88855073067552,25.020849599614735,16.471810778429823,28.403567244876157,15.162415858658226,16.9845979518469,19.16691895344144,20.896281580101586,20.73681482232215,24.21639496668603,29.33140575359497,21.471250819420582,26.90617230825618,26.437369387212986,0.5500991381091809,0.07587330633859889
44,1.0,15.738557815563265,25.06843283550422,22.83294060303509,19.74537393210114,17.7713328129339,27.67193576968602,22.17099781416446,18.740648508218573,26.41433597282083,23.969150785232365,16.534401128361214,21.689788015112097,28.109383319539006,18.48722880778538,29.67934608697556,23.89106193893932,29.26042876220208,26.006162909404928,16.646144273142056,24.84388532749641,24.999707014312474,19.606364876092865,23.737371499597465,16.000563896960074,22.673771890204897,29.06721071411506,16.075817079652932,28.16473100418366,20.074889694337685,19.93715810311015,28.986592407785967,25.896910213589805,16.720949101166315,15.225148455244847,15.89046516403515,25.039124051786086,16.44579570777652,28.4045862836627,15.204106236331395,16.999047458790915,19.16279904149071,20.929362849509623,20.756027126620648,24.221393124805743,29.30219061376573,21.437036683352744,26.87050332349404,26.42603578014311,-0.2537718166695666,0.35893039197685384
45,1.0,15.72597197953311,25.082209984141883,22.855398158594248,19.741681634946527,17.771073672062844,27.657888076857084,22.163411038354276,18.762041339892836,26.417119945365645,23.966902778999657,16.546855281994365,21.678983345736032,28.109735285635168,18.468864569178837,29.666479486464084,23.899189774808168,29.277601379418613,25.991603768066312,16.633204274776226,24.851262336297687,24.97278852323232,19.61371726071952,23.7509677422767,15.991161473736529,22.672488424696265,29.082470328963886,16.071933268458658,28.14560222432542,20.07091353610574,19.9291244743001,29.022113198409155,25.897548055166027,16.719990616200484,15.23695841670549,15.882444049748093,25.021303074935823,16.468781569950934,28.41132803852332,15.189999467379788,16.984579889560333,19.17577816903897,20.926594881482433,20.744735421361646,24.23688194109307,29.299625805117742,21.460096362166166,26.884495385652208,26.42873901398276,-0.6998779801853772,0.15461388234559914
46,1.0,15.744643976084705,25.077259656597054,22.835060140878088,19.742453021079527,17.75511906696598,27.651916898066585,22.177328930820423,18.76367502942731,26.415329839909198,23.964205868724903,16.51583139384782,21.69663028257584,28.108877439129945,18.486405945387233,29.65014309394006,23.897233870135075,29.27835825176754,26.011123194736026,16.66456725923726,24.85356163644169,24.980758758989676,19.60207219906814,23.727572606316226,16.01192246611108,22.666941570355643,29.084647167106358,16.07246217079233,28.15562567775227,20.083735927042554,19.932283972648065,28.987660546109527,25.88927116871273,16.732861652823164,15.245345378737234,15.889934505792594,25.018209402828564,16.45155627007424,28.398002807938376,15.191113601252917,16.982210930445195,19.17472145814937,20.912516046352568,20.761392805899856,24.21452534579228,29.293840336471305,21.456546324878172,26.912366500525025,26.434485042429472,-0.38577851852106393,0.4384675442457
47,1.0,15.721950964211574,25.080791241648242,22.837217799676754,19.76441244532679,17.758978933090194,27.66014748635761,22.17468364611167,18.737942638534488,26.407685385043294,23.974489635683955,16.52279865086097,21.67961226118387,28.10429923705974,18.494030253227894,29.666577563293934,23.892687082576796,29.26553144182089,26.011944067813776,16.652691879189213,24.85218614790457,24.965029959137397,19.614469366077376,23.73894657132563,15.986427438692763,22.690229587544085,29.061876871704417,16.088792661480262,28.13779887269501,20.08033547919409,19.931487558748728,28.996506204893517,25.902864242600216,16.722436334861428,15.254986767751252,15.88019944011247,25.038406914703085,16.456535552094557,28.40029526299626,15.174269466509983,16.987601650430733,19.161563436780696,20.91162372677378,20.747407669253146,24.22620076672174,29.302282057514546,21.462138833398374,26.898255656057675,26.42879191513126,0.44120761194156616,-0.48983244921744057
